    0.337183,     0.165641
    0.337465,     0.165622
    0.337746,     0.165583
    0.338028,     0.165526
    0.338310,     0.165335
    0.338592,     0.165240
    0.338873,     0.165087
    0.339155,     0.165011
    0.339437,     0.164972
    0.339718,     0.164896
    0.340000,     0.164762
    0.340282,     0.164667
    0.340563,     0.164610
    0.340845,     0.164533
    0.341127,     0.164476
    0.341408,     0.164438
    0.341690,     0.164190
    0.341972,     0.164132
    0.342254,     0.164113
    0.342535,     0.163999
    0.342817,     0.163884
    0.343099,     0.163770
    0.343380,     0.163731
    0.343662,     0.163636
    0.343944,     0.163426
    0.344507,     0.163388
    0.344789,     0.163216
    0.345070,     0.162949
    0.345352,     0.162911
    0.345634,     0.162872
    0.345915,     0.162777
    0.346197,     0.162681
    0.346479,     0.162605
    0.346761,     0.162491
    0.347042,     0.162471
    0.347324,     0.162376
    0.347606,     0.162242
    0.347887,     0.162109
    0.348169,     0.162032
    0.348451,     0.161956
    0.348732,     0.161822
    0.349014,     0.161631
    0.349296,     0.161593
    0.349577,     0.161536
    0.349859,     0.161383
    0.350141,     0.161364
    0.350423,     0.161211
    0.350704,     0.161192
    0.350986,     0.161020
    0.351268,     0.160944
    0.351549,     0.160753
    0.351831,     0.160715
    0.352113,     0.160658
    0.352394,     0.160524
    0.352676,     0.160505
    0.352958,     0.160448
    0.353239,     0.160180
    0.353803,     0.160161
    0.354085,     0.159970
    0.354366,     0.159875
    0.354648,     0.159703
    0.355211,     0.159684
    0.355493,     0.159379
    0.355775,     0.159321
    0.356056,     0.159302
    0.356338,     0.159149
    0.356620,     0.159016
    0.356901,     0.158959
    0.357183,     0.158901
    0.357465,     0.158844
    0.357746,     0.158806
    0.358310,     0.158672
    0.358592,     0.158539
    0.358873,     0.158386
    0.359155,     0.158348
    0.359437,     0.158099
    0.359718,     0.158080
    0.360000,     0.158061
    0.360282,     0.157947
    0.360563,     0.157851
    0.361127,     0.157756
    0.361408,     0.157622
    0.361690,     0.157488
    0.361972,     0.157469
    0.362254,     0.157431
    0.362817,     0.157259
    0.363380,     0.157030
    0.363662,     0.156916
    0.363944,     0.156820
    0.364225,     0.156687
    0.364507,     0.156648
    0.364789,     0.156610
    0.365070,     0.156534
    0.365352,     0.156419
    0.365634,     0.156324
    0.365915,     0.156247
    0.366197,     0.156152
    0.366479,     0.156037
    0.366761,     0.155980
    0.367042,     0.155866
    0.367324,     0.155847
    0.367606,     0.155808
    0.367887,     0.155751
    0.368169,     0.155675
    0.368451,     0.155522
    0.369014,     0.155446
    0.369296,     0.155331
    0.369577,     0.155274
    0.369859,     0.155217
    0.370141,     0.155026
    0.370423,     0.154968
    0.370704,     0.154949
    0.370986,     0.154911
    0.371268,     0.154854
    0.371549,     0.154777
    0.371831,     0.154663
    0.372113,     0.154625
    0.372394,     0.154606
    0.372676,     0.154472
    0.372958,     0.154453
    0.373239,     0.154300
    0.373521,     0.154281
    0.373803,     0.154224
    0.374085,     0.154071
    0.374366,     0.153976
    0.374648,     0.153937
    0.374930,     0.153918
    0.375211,     0.153861
    0.375493,     0.153785
    0.376056,     0.153727
    0.376338,     0.153632
    0.377183,     0.153422
    0.377465,     0.153250
    0.378028,     0.153193
    0.378310,     0.153155
    0.378592,     0.153097
    0.378873,     0.153040
    0.379155,     0.153021
    0.379437,     0.152830
    0.379718,     0.152811
    0.380000,     0.152754
    0.380282,     0.152696
    0.380563,     0.152658
    0.380845,     0.152620
    0.381408,     0.152525
    0.381690,     0.152448
    0.381972,     0.152410
    0.382535,     0.152238
    0.382817,     0.152105
    0.383099,     0.152085
    0.383380,     0.152066
    0.383662,     0.151990
    0.383944,     0.151914
    0.384225,     0.151837
    0.384507,     0.151818
    0.384789,     0.151761
    0.385352,     0.151723
    0.385634,     0.151589
    0.385915,     0.151513
    0.386197,     0.151455
    0.386479,     0.151398
    0.387324,     0.151226
    0.387606,     0.151188
    0.387887,     0.151093
    0.388169,     0.151035
    0.388732,     0.151016
    0.389014,     0.150997
    0.389296,     0.150806
    0.389859,     0.150768
    0.390141,     0.150749
    0.390423,     0.150634
    0.390704,     0.150596
    0.390986,     0.150558
    0.391268,     0.150501
    0.391549,     0.150463
    0.391831,     0.150424
    0.392113,     0.150348
    0.392394,     0.150310
    0.392676,     0.150234
    0.392958,     0.150214
    0.393239,     0.150138
    0.393521,     0.150119
    0.393803,     0.150062
    0.394085,     0.150043
    0.394648,     0.149966
    0.394930,     0.149947
    0.395211,     0.149852
    0.395493,     0.149756
    0.395775,     0.149699
    0.396056,     0.149680
    0.396620,     0.149642
    0.396901,     0.149604
    0.397183,     0.149527
    0.397465,     0.149470
    0.397746,     0.149451
    0.398028,     0.149374
    0.398310,     0.149355
    0.398592,     0.149241
    0.398873,     0.149203
    0.399155,     0.149145
    0.399437,     0.149126
    0.399718,     0.149050
    0.400000,     0.149031
    0.400563,     0.149012
    0.401127,     0.148973
    0.401408,     0.148878
    0.401690,     0.148821
    0.401972,     0.148763
    0.402254,     0.148706
    0.402535,     0.148687
    0.403099,     0.148630
    0.403380,     0.148553
    0.403662,     0.148534
    0.403944,     0.148496
    0.404507,     0.148343
    0.404789,     0.148324
    0.405634,     0.148305
    0.405915,     0.148286
    0.406197,     0.148172
    0.406479,     0.148133
    0.406761,     0.148095
    0.407324,     0.147962
    0.408169,     0.147943
    0.408451,     0.147885
    0.408732,     0.147866
    0.409296,     0.147809
    0.409577,     0.147771
    0.410423,     0.147675
    0.410704,     0.147580
    0.410986,     0.147561
    0.411549,     0.147465
    0.411831,     0.147370
    0.412394,     0.147351
    0.412958,     0.147332
    0.413239,     0.147255
    0.413521,     0.147217
    0.413803,     0.147198
    0.414085,     0.147179
    0.414648,     0.147064
    0.414930,     0.147045
    0.415211,     0.147007
    0.415493,     0.146969
    0.416056,     0.146950
    0.416338,     0.146912
    0.416620,     0.146873
    0.416901,     0.146835
    0.417183,     0.146816
    0.417465,     0.146759
    0.417746,     0.146740
    0.418310,     0.146682
    0.418592,     0.146644
    0.418873,     0.146606
    0.419155,     0.146587
    0.419437,     0.146568
    0.419718,     0.146549
    0.420282,     0.146492
    0.420563,     0.146453
    0.421127,     0.146434
    0.421408,     0.146415
    0.421690,     0.146358
    0.421972,     0.146320
    0.422254,     0.146301
    0.422535,     0.146205
    0.422817,     0.146186
    0.423099,     0.146148
    0.423944,     0.146091
    0.424507,     0.146033
    0.424789,     0.145957
    0.425070,     0.145938
    0.425634,     0.145900
    0.425915,     0.145823
    0.426479,     0.145766
    0.427042,     0.145747
    0.427324,     0.145690
    0.427606,     0.145671
    0.427887,     0.145632
    0.428451,     0.145613
    0.429014,     0.145575
    0.429577,     0.145537
    0.429859,     0.145480
    0.430141,     0.145441
    0.430986,     0.145403
    0.431268,     0.145365
    0.431549,     0.145308
    0.431831,     0.145270
    0.432113,     0.145251
    0.432676,     0.145231
    0.432958,     0.145193
    0.433803,     0.145136
    0.435211,     0.145060
    0.435493,     0.145041
    0.435775,     0.145021
    0.436056,     0.145002
    0.436338,     0.144964
    0.436901,     0.144945
    0.437183,     0.144869
    0.437465,     0.144850
    0.438310,     0.144811
    0.438592,     0.144792
    0.438873,     0.144735
    0.439718,     0.144697
    0.440000,     0.144678
    0.440282,     0.144621
    0.440563,     0.144582
    0.441127,     0.144563
    0.441690,     0.144525
    0.442254,     0.144506
    0.442817,     0.144449
    0.443099,     0.144430
    0.443380,     0.144372
    0.443662,     0.144334
    0.443944,     0.144315
    0.444225,     0.144296
    0.444507,     0.144277
    0.445070,     0.144258
    0.445352,     0.144239
    0.445634,     0.144220
    0.445915,     0.144181
    0.446197,     0.144143
    0.446479,     0.144105
    0.446761,     0.144067
    0.447606,     0.144048
    0.447887,     0.144010
    0.448169,     0.143990
    0.448732,     0.143971
    0.449296,     0.143952
    0.449577,     0.143933
    0.449859,     0.143914
    0.450141,     0.143895
    0.450423,     0.143876
    0.450986,     0.143857
    0.451549,     0.143800
    0.451831,     0.143781
    0.452394,     0.143742
    0.452958,     0.143723
    0.453521,     0.143685
    0.454366,     0.143666
    0.454648,     0.143590
    0.455211,     0.143513
    0.455493,     0.143494
    0.456056,     0.143456
    0.456620,     0.143437
    0.456901,     0.143399
    0.457183,     0.143380
    0.457465,     0.143341
    0.458028,     0.143322
    0.458310,     0.143303
    0.458592,     0.143284
    0.459155,     0.143265
    0.459437,     0.143246
    0.459718,     0.143227
    0.460000,     0.143208
    0.460282,     0.143189
    0.461127,     0.143170
    0.461972,     0.143150
    0.462254,     0.143112
    0.462535,     0.143093
    0.462817,     0.143074
    0.463099,     0.143036
    0.463662,     0.143017
    0.464225,     0.142998
    0.464507,     0.142979
    0.465070,     0.142940
    0.465634,     0.142921
    0.465915,     0.142864
    0.466479,     0.142845
    0.466761,     0.142826
    0.467324,     0.142788
    0.467887,     0.142769
    0.468169,     0.142750
    0.468732,     0.142730
    0.469014,     0.142711
    0.469296,     0.142692
    0.470141,     0.142673
    0.470423,     0.142654
    0.470704,     0.142616
    0.471268,     0.142597
    0.471831,     0.142578
    0.472113,     0.142559
    0.472394,     0.142540
    0.472676,     0.142520
    0.473521,     0.142482
    0.474085,     0.142463
    0.474930,     0.142425
    0.475211,     0.142406
    0.475493,     0.142368
    0.475775,     0.142349
    0.476620,     0.142330
    0.477746,     0.142291
    0.478310,     0.142253
    0.479155,     0.142234
    0.479437,     0.142215
    0.479718,     0.142177
    0.480000,     0.142158
    0.481408,     0.142139
    0.481690,     0.142120
    0.481972,     0.142100
    0.482535,     0.142081
    0.482817,     0.142062
    0.483662,     0.142043
    0.484225,     0.142024
    0.484507,     0.141967
    0.484789,     0.141948
    0.485352,     0.141929
    0.485634,     0.141909
    0.486197,     0.141890
    0.486761,     0.141871
    0.487324,     0.141852
    0.488451,     0.141833
    0.489014,     0.141814
    0.489577,     0.141795
    0.490141,     0.141776
    0.490423,     0.141757
    0.491549,     0.141738
    0.491831,     0.141719
    0.492394,     0.141661
    0.492676,     0.141642
    0.493239,     0.141623
    0.493521,     0.141604
    0.494085,     0.141585
    0.494648,     0.141566
    0.495211,     0.141547
    0.496338,     0.141509
    0.497465,     0.141489
    0.498028,     0.141470
    0.498310,     0.141451
    0.498592,     0.141432
    0.498873,     0.141394
    0.500000,     0.141375
    0.500282,     0.141356
    0.500563,     0.141337
    0.501127,     0.141318
    0.501690,     0.141299
    0.501972,     0.141279
    0.502254,     0.141260
    0.502817,     0.141241
    0.503944,     0.141222
    0.504225,     0.141203
    0.504789,     0.141184
    0.505070,     0.141165
    0.505915,     0.141127
    0.506197,     0.141108
    0.507324,     0.141089
    0.507887,     0.141069
    0.508451,     0.141050
    0.509014,     0.141012
    0.509296,     0.140993
    0.510423,     0.140974
    0.510986,     0.140955
    0.512394,     0.140936
    0.512958,     0.140917
    0.513239,     0.140898
    0.513803,     0.140879
    0.514648,     0.140840
    0.515211,     0.140821
    0.515493,     0.140802
    0.516056,     0.140783
    0.517183,     0.140764
    0.517465,     0.140745
    0.518592,     0.140726
    0.519155,     0.140688
    0.519437,     0.140669
    0.520000,     0.140649
    0.520282,     0.140611
    0.520845,     0.140592
    0.521690,     0.140573
    0.521972,     0.140535
    0.522817,     0.140516
    0.523099,     0.140497
    0.524225,     0.140478
    0.524507,     0.140459
    0.525070,     0.140439
    0.525634,     0.140420
    0.526197,     0.140401
    0.526479,     0.140382
    0.527887,     0.140363
    0.528169,     0.140344
    0.529014,     0.140325
    0.529577,     0.140287
    0.529859,     0.140268
    0.530141,     0.140249
    0.530986,     0.140229
    0.531549,     0.140210
    0.531831,     0.140191
    0.532113,     0.140153
    0.532958,     0.140134
    0.534085,     0.140115
    0.534366,     0.140096
    0.534648,     0.140077
    0.534930,     0.140058
    0.535211,     0.140038
    0.536056,     0.140019
    0.536338,     0.140000
    0.537465,     0.139981
    0.538592,     0.139962
    0.539155,     0.139924
    0.539437,     0.139867
    0.539718,     0.139828
    0.541127,     0.139809
    0.541408,     0.139790
    0.541972,     0.139771
    0.542254,     0.139752
    0.542535,     0.139714
    0.543662,     0.139695
    0.543944,     0.139676
    0.545070,     0.139657
    0.545352,     0.139638
    0.545634,     0.139599
    0.546197,     0.139561
    0.546479,     0.139542
    0.546761,     0.139523
    0.547324,     0.139504
    0.547606,     0.139466
    0.549014,     0.139447
    0.550141,     0.139408
    0.550423,     0.139389
    0.550986,     0.139370
    0.551549,     0.139332
    0.552113,     0.139313
    0.552676,     0.139294
    0.552958,     0.139275
    0.553521,     0.139179
    0.554085,     0.139160
    0.554366,     0.139141
    0.554930,     0.139122
    0.555493,     0.139084
    0.555775,     0.139065
    0.556056,     0.139046
    0.556338,     0.139027
    0.556901,     0.139008
    0.557746,     0.138988
    0.558310,     0.138969
    0.558873,     0.138931
    0.559718,     0.138893
    0.560000,     0.138874
    0.560282,     0.138855
    0.560845,     0.138817
    0.561127,     0.138798
    0.561972,     0.138759
    0.562535,     0.138740
    0.562817,     0.138721
    0.563380,     0.138702
    0.563662,     0.138683
    0.563944,     0.138645
    0.564225,     0.138626
    0.564507,     0.138607
    0.564789,     0.138549
    0.565070,     0.138530
    0.565634,     0.138492
    0.565915,     0.138454
    0.566761,     0.138435
    0.567324,     0.138416
    0.567606,     0.138397
    0.567887,     0.138358
    0.568732,     0.138339
    0.569577,     0.138301
    0.570141,     0.138282
    0.570423,     0.138263
    0.570704,     0.138244
    0.570986,     0.138225
    0.571268,     0.138206
    0.571549,     0.138187
    0.571831,     0.138148
    0.572113,     0.138110
    0.572394,     0.138091
    0.572958,     0.138072
    0.573239,     0.138053
    0.573521,     0.137977
    0.573803,     0.137957
    0.574366,     0.137938
    0.574648,     0.137919
    0.575493,     0.137900
    0.575775,     0.137862
    0.576056,     0.137843
    0.576338,     0.137786
    0.576620,     0.137747
    0.576901,     0.137728
    0.577746,     0.137709
    0.578028,     0.137671
    0.578310,     0.137652
    0.579155,     0.137614
    0.579437,     0.137595
    0.579718,     0.137576
    0.580000,     0.137537
    0.580282,     0.137499
    0.580845,     0.137442
    0.581127,     0.137423
    0.581690,     0.137385
    0.581972,     0.137366
    0.582254,     0.137327
    0.582817,     0.137289
    0.583099,     0.137270
    0.583380,     0.137251
    0.583944,     0.137232
    0.584225,     0.137175
    0.584507,     0.137137
    0.584789,     0.137117
    0.585352,     0.137060
    0.585634,     0.137003
    0.585915,     0.136984
    0.586197,     0.136965
    0.586479,     0.136927
    0.586761,     0.136907
    0.587606,     0.136869
    0.588169,     0.136850
    0.588451,     0.136812
    0.589014,     0.136717
    0.589577,     0.136678
    0.589859,     0.136602
    0.590141,     0.136583
    0.590423,     0.136526
    0.590704,     0.136507
    0.590986,     0.136449
    0.591268,     0.136411
    0.591549,     0.136373
    0.591831,     0.136354
    0.592113,     0.136316
    0.592394,     0.136296
    0.592676,     0.136258
    0.592958,     0.136239
    0.594085,     0.136182
    0.594648,     0.135991
    0.594930,     0.135934
    0.595493,     0.135896
    0.595775,     0.135838
    0.596056,     0.135819
    0.596338,     0.135743
    0.596620,     0.135705
    0.597183,     0.135686
    0.597465,     0.135647
    0.597746,     0.135628
    0.598028,     0.135552
    0.598310,     0.135514
    0.598592,     0.135495
    0.599155,     0.135456
    0.599437,     0.135418
    0.600000,     0.135380
    0.600282,     0.135304
    0.600563,     0.135227
    0.601127,     0.135208
    0.601408,     0.135189
    0.601690,     0.135113
    0.601972,     0.134998
    0.602254,     0.134979
    0.602535,     0.134941
    0.602817,     0.134865
    0.603099,     0.134750
    0.603380,     0.134731
    0.603662,     0.134712
    0.603944,     0.134635
    0.604225,     0.134597
    0.604789,     0.134521
    0.605352,     0.134502
    0.605634,     0.134483
    0.605915,     0.134292
    0.606197,     0.134254
    0.606479,     0.134235
    0.606761,     0.134215
    0.607042,     0.134120
    0.607606,     0.134005
    0.607887,     0.133929
    0.608169,     0.133853
    0.608451,     0.133815
    0.608732,     0.133757
    0.609014,     0.133681
    0.609296,     0.133643
    0.609577,     0.133605
    0.610141,     0.133547
    0.610423,     0.133490
    0.610704,     0.133414
    0.610986,     0.133356
    0.611268,     0.133261
    0.611549,     0.133204
    0.611831,     0.133089
    0.612113,     0.133013
    0.612394,     0.132975
    0.612676,     0.132955
    0.612958,     0.132917
    0.613239,     0.132841
    0.613521,     0.132745
    0.613803,     0.132707
    0.614085,     0.132593
    0.614366,     0.132554
    0.614648,     0.132421
    0.614930,     0.132402
    0.615493,     0.132306
    0.615775,     0.132154
    0.616338,     0.132115
    0.616620,     0.132058
    0.616901,     0.132039
    0.617183,     0.131982
    0.617465,     0.131829
    0.617746,     0.131772
    0.618028,     0.131714
    0.618310,     0.131543
    0.618592,     0.131485
    0.618873,     0.131447
    0.619155,     0.131333
    0.619437,     0.131237
    0.619718,     0.131218
    0.620000,     0.131027
    0.620563,     0.131008
    0.620845,     0.130989
    0.621127,     0.130913
    0.621408,     0.130798
    0.621690,     0.130683
    0.621972,     0.130607
    0.622254,     0.130493
    0.622817,     0.130416
    0.623099,     0.130321
    0.623380,     0.130168
    0.623662,     0.130149
    0.623944,     0.130034
    0.624225,     0.129977
    0.624507,     0.129843
    0.624789,     0.129748
    0.625070,     0.129691
    0.625634,     0.129672
    0.625915,     0.129481
    0.626197,     0.129328
    0.626479,     0.129233
    0.627042,     0.129175
    0.627606,     0.129080
    0.627887,     0.128908
    0.628169,     0.128851
    0.628451,     0.128793
    0.628732,     0.128660
    0.629014,     0.128526
    0.629296,     0.128392
    0.629577,     0.128316
    0.629859,     0.128278
    0.630141,     0.128240
    0.630423,     0.128068
    0.630704,     0.127972
    0.630986,     0.127953
    0.631268,     0.127839
    0.631831,     0.127686
    0.632113,     0.127610
    0.632394,     0.127533
    0.632676,     0.127342
    0.632958,     0.127209
    0.633239,     0.127151
    0.633521,     0.127075
    0.633803,     0.126922
    0.634085,     0.126846
    0.634366,     0.126827
    0.634648,     0.126655
    0.634930,     0.126617
    0.635211,     0.126579
    0.635775,     0.126407
    0.636056,     0.126311
    0.636338,     0.126140
    0.636620,     0.126063
    0.636901,     0.126006
    0.637183,     0.125949
    0.637465,     0.125930
    0.637746,     0.125662
    0.638028,     0.125624
    0.638310,     0.125510
    0.638592,     0.125471
    0.638873,     0.125319
    0.639155,     0.125166
    0.639437,     0.125109
    0.639718,     0.125013
    0.640000,     0.124956
    0.640282,     0.124937
    0.640563,     0.124727
    0.640845,     0.124670
    0.641127,     0.124517
    0.641408,     0.124460
    0.641690,     0.124440
    0.641972,     0.124250
    0.642254,     0.124192
    0.642535,     0.123963
    0.642817,     0.123887
    0.643380,     0.123868
    0.643662,     0.123772
    0.643944,     0.123600
    0.644225,     0.123562
    0.644507,     0.123467
    0.645070,     0.123314
    0.645634,     0.123028
    0.645915,     0.122989
    0.646197,     0.122913
    0.646479,     0.122608
    0.646761,     0.122569
    0.647042,     0.122512
    0.647606,     0.122379
    0.647887,     0.122245
    0.648169,     0.122092
    0.648451,     0.122054
    0.648732,     0.121958
    0.649014,     0.121901
    0.649296,     0.121844
    0.649577,     0.121615
    0.650141,     0.121577
    0.650423,     0.121367
    0.650704,     0.121328
    0.650986,     0.121214
    0.651549,     0.121023
    0.651831,     0.120966
    0.652113,     0.120947
    0.652394,     0.120794
    0.652676,     0.120756
    0.652958,     0.120603
    0.653239,     0.120527
    0.653803,     0.120336
    0.654085,     0.120202
    0.654366,     0.120183
    0.654648,     0.120030
    0.654930,     0.119992
    0.655211,     0.119973
    0.655493,     0.119820
    0.655775,     0.119687
    0.656056,     0.119515
    0.656338,     0.119419
    0.656620,     0.119381
    0.656901,     0.119324
    0.657183,     0.119286
    0.657465,     0.119133
    0.657746,     0.119114
    0.658028,     0.118980
    0.658310,     0.118923
    0.658592,     0.118885
    0.658873,     0.118770
    0.659155,     0.118656
    0.659718,     0.118598
    0.660000,     0.118560
    0.660282,     0.118255
    0.660563,     0.118216
    0.660845,     0.118140
    0.661408,     0.118121
    0.661690,     0.117949
    0.661972,     0.117739
    0.662254,     0.117720
    0.662817,     0.117682
    0.663099,     0.117510
    0.663380,     0.117453
    0.663662,     0.117396
    0.663944,     0.117243
    0.664225,     0.117166
    0.664507,     0.117147
    0.664789,     0.117052
    0.665070,     0.117014
    0.665352,     0.116956
    0.665634,     0.116842
    0.665915,     0.116766
    0.666197,     0.116613
    0.666479,     0.116556
    0.667042,     0.116498
    0.667324,     0.116365
    0.667606,     0.116345
    0.667887,     0.116269
    0.668169,     0.116116
    0.668451,     0.116078
    0.669014,     0.115945
    0.669296,     0.115887
    0.669577,     0.115811
    0.669859,     0.115773
    0.670141,     0.115696
    0.670423,     0.115582
    0.670704,     0.115544
    0.670986,     0.115505
    0.671268,     0.115429
    0.671549,     0.115410
    0.671831,     0.115238
    0.672113,     0.115200
    0.672394,     0.115162
    0.672676,     0.115105
    0.672958,     0.115085
    0.673239,     0.114990
    0.673521,     0.114818
    0.673803,     0.114799
    0.674085,     0.114780
    0.674648,     0.114646
    0.674930,     0.114513
    0.675211,     0.114474
    0.675493,     0.114436
    0.675775,     0.114341
    0.676056,     0.114322
    0.676338,     0.114264
    0.676620,     0.114169
    0.676901,     0.114131
    0.677183,     0.114074
    0.677465,     0.113806
    0.678028,     0.113787
    0.678592,     0.113768
    0.678873,     0.113711
    0.679155,     0.113596
    0.679437,     0.113558
    0.679718,     0.113539
    0.680000,     0.113444
    0.680282,     0.113424
    0.680563,     0.113367
    0.680845,     0.113348
    0.681127,     0.113253
    0.681408,     0.113157
    0.681690,     0.113062
    0.682254,     0.112985
    0.682535,     0.112928
    0.682817,     0.112813
    0.683099,     0.112794
    0.683380,     0.112775
    0.683662,     0.112737
    0.683944,     0.112584
    0.684225,     0.112527
    0.684507,     0.112508
    0.684789,     0.112432
    0.685070,     0.112413
    0.685352,     0.112298
    0.685915,     0.112260
    0.686479,     0.112088
    0.686761,     0.112050
    0.687042,     0.111954
    0.687324,     0.111897
    0.687887,     0.111840
    0.688169,     0.111783
    0.688451,     0.111725
    0.688732,     0.111706
    0.689014,     0.111649
    0.689296,     0.111592
    0.689859,     0.111573
    0.690141,     0.111515
    0.690423,     0.111477
    0.690704,     0.111305
    0.691549,     0.111286
    0.691831,     0.111248
    0.692113,     0.111153
    0.692394,     0.111095
    0.692958,     0.111038
    0.693239,     0.110981
    0.693521,     0.110866
    0.693803,     0.110847
    0.694085,     0.110809
    0.694648,     0.110713
    0.694930,     0.110694
    0.695211,     0.110675
    0.695493,     0.110618
    0.695775,     0.110522
    0.696056,     0.110503
    0.696338,     0.110408
    0.696620,     0.110389
    0.696901,     0.110370
    0.697465,     0.110312
    0.697746,     0.110217
    0.698310,     0.110179
    0.698592,     0.110141
    0.698873,     0.110083
    0.699155,     0.110064
    0.699437,     0.110045
    0.699718,     0.109969
    0.700000,     0.109912
    0.700282,     0.109873
    0.700563,     0.109854
    0.700845,     0.109835
    0.701408,     0.109759
    0.701690,     0.109740
    0.701972,     0.109721
    0.702254,     0.109682
    0.702535,     0.109644
    0.703099,     0.109530
    0.703662,     0.109434
    0.704225,     0.109415
    0.704507,     0.109282
    0.704789,     0.109224
    0.705070,     0.109148
    0.705634,     0.109091
    0.705915,     0.109071
    0.706479,     0.108976
    0.706761,     0.108957
    0.707042,     0.108919
    0.707324,     0.108861
    0.707606,     0.108842
    0.707887,     0.108804
    0.708169,     0.108785
    0.708451,     0.108766
    0.708732,     0.108728
    0.709014,     0.108651
    0.709296,     0.108613
    0.709577,     0.108594
    0.709859,     0.108575
    0.710141,     0.108556
    0.710423,     0.108537
    0.710704,     0.108518
    0.710986,     0.108499
    0.711268,     0.108461
    0.711549,     0.108441
    0.711831,     0.108422
    0.712113,     0.108403
    0.712394,     0.108346
    0.712676,     0.108308
    0.712958,     0.108289
    0.713239,     0.108193
    0.713803,     0.108174
    0.714085,     0.108117
    0.714366,     0.108079
    0.714648,     0.108060
    0.714930,     0.107983
    0.715493,     0.107926
    0.715775,     0.107888
    0.716056,     0.107831
    0.716338,     0.107811
    0.716901,     0.107773
    0.717465,     0.107754
    0.717746,     0.107716
    0.718028,     0.107678
    0.718592,     0.107640
    0.718873,     0.107621
    0.719155,     0.107563
    0.719437,     0.107544
    0.719718,     0.107525
    0.720000,     0.107411
    0.720563,     0.107391
    0.721127,     0.107372
    0.721408,     0.107353
    0.721690,     0.107334
    0.721972,     0.107315
    0.722254,     0.107200
    0.722535,     0.107143
    0.722817,     0.107124
    0.723380,     0.107086
    0.723944,     0.107029
    0.724225,     0.106990
    0.724789,     0.106971
    0.725070,     0.106933
    0.725352,     0.106914
    0.725634,     0.106895
    0.725915,     0.106857
    0.726197,     0.106800
    0.726479,     0.106780
    0.726761,     0.106761
    0.727042,     0.106742
    0.727324,     0.106723
    0.727606,     0.106685
    0.728451,     0.106666
    0.728732,     0.106609
    0.729296,     0.106570
    0.729577,     0.106551
    0.729859,     0.106532
    0.730423,     0.106513
    0.730704,     0.106494
    0.731268,     0.106475
    0.731549,     0.106418
    0.732113,     0.106380
    0.732394,     0.106322
    0.732676,     0.106303
    0.732958,     0.106227
    0.733521,     0.106208
    0.733803,     0.106170
    0.734366,     0.106112
    0.734648,     0.106093
    0.735493,     0.106074
    0.735775,     0.106036
    0.736056,     0.106017
    0.736338,     0.105998
    0.736620,     0.105979
    0.736901,     0.105960
    0.737183,     0.105921
    0.737465,     0.105902
    0.737746,     0.105883
    0.738028,     0.105845
    0.738592,     0.105788
    0.739155,     0.105769
    0.739718,     0.105750
    0.740282,     0.105711
    0.740563,     0.105692
    0.741127,     0.105616
    0.741408,     0.105597
    0.741690,     0.105578
    0.742254,     0.105539
    0.742817,     0.105520
    0.743662,     0.105463
    0.743944,     0.105444
    0.744507,     0.105387
    0.744789,     0.105349
    0.745070,     0.105310
    0.745352,     0.105272
    0.746197,     0.105253
    0.746761,     0.105234
    0.747042,     0.105215
    0.747324,     0.105196
    0.747606,     0.105177
    0.747887,     0.105158
    0.748169,     0.105100
    0.748451,     0.105081
    0.748732,     0.105062
    0.749014,     0.105043
    0.750141,     0.105024
    0.750704,     0.105005
    0.751549,     0.104967
    0.751831,     0.104890
    0.752113,     0.104871
    0.752676,     0.104852
    0.753239,     0.104814
    0.753521,     0.104795
    0.753803,     0.104776
    0.754930,     0.104757
    0.755211,     0.104719
    0.755493,     0.104699
    0.756056,     0.104680
    0.756338,     0.104642
    0.756620,     0.104623
    0.756901,     0.104604
    0.757183,     0.104547
    0.758028,     0.104528
    0.758873,     0.104509
    0.759155,     0.104489
    0.759437,     0.104451
    0.760000,     0.104432
    0.760563,     0.104413
    0.760845,     0.104375
    0.761127,     0.104356
    0.761408,     0.104337
    0.761972,     0.104318
    0.762254,     0.104299
    0.762817,     0.104279
    0.763099,     0.104260
    0.763380,     0.104241
    0.763662,     0.104203
    0.764507,     0.104184
    0.765070,     0.104165
    0.765634,     0.104146
    0.765915,     0.104127
    0.766761,     0.104108
    0.767324,     0.104089
    0.767887,     0.104050
    0.768169,     0.104031
    0.768451,     0.104012
    0.769014,     0.103993
    0.769577,     0.103974
    0.770141,     0.103955
    0.770423,     0.103936
    0.770704,     0.103859
    0.771549,     0.103840
    0.772113,     0.103821
    0.772958,     0.103783
    0.773239,     0.103764
    0.773803,     0.103745
    0.774366,     0.103726
    0.774930,     0.103707
    0.775493,     0.103688
    0.775775,     0.103668
    0.776056,     0.103649
    0.776901,     0.103630
    0.777183,     0.103611
    0.778310,     0.103573
    0.779155,     0.103554
    0.779437,     0.103516
    0.780282,     0.103497
    0.780845,     0.103478
    0.781972,     0.103458
    0.782254,     0.103420
    0.782535,     0.103401
    0.783099,     0.103382
    0.783662,     0.103363
    0.783944,     0.103344
    0.784789,     0.103325
    0.785070,     0.103306
    0.785634,     0.103287
    0.785915,     0.103268
    0.786197,     0.103248
    0.786761,     0.103229
    0.787324,     0.103210
    0.787606,     0.103191
    0.788451,     0.103172
    0.789296,     0.103134
