time,current
9.876000e+02, 1.500000e+01
9.882000e+02, 1.500000e+01
9.888000e+02, 1.500000e+01
9.894000e+02, 1.500000e+01
9.900000e+02, 1.500000e+01
9.906000e+02, 1.500000e+01
9.912000e+02, 1.500000e+01
9.918000e+02, 1.500000e+01
9.924000e+02, 1.500000e+01
9.930000e+02, 1.500000e+01
9.936000e+02, 1.500000e+01
9.942000e+02, 1.500000e+01
9.948000e+02, 1.500000e+01
9.954000e+02, 1.500000e+01
9.960000e+02, 1.500000e+01
9.966000e+02, 1.500000e+01
9.972000e+02, 1.500000e+01
9.978000e+02, 1.500000e+01
9.984000e+02, 1.500000e+01
9.990000e+02, 1.500000e+01
9.996000e+02, 1.500000e+01
1.000200e+03, 1.500000e+01
1.000800e+03, 1.500000e+01
1.001400e+03, 1.500000e+01
1.002000e+03, 1.500000e+01
1.002600e+03, 1.500000e+01
1.003200e+03, 1.500000e+01
1.003800e+03, 1.500000e+01
1.004400e+03, 1.500000e+01
1.005000e+03, 1.500000e+01
1.005600e+03, 1.500000e+01
1.006200e+03, 1.500000e+01
1.006800e+03, 1.500000e+01
1.007400e+03, 1.500000e+01
1.008000e+03, 1.500000e+01
1.008600e+03, 1.500000e+01
1.009200e+03, 1.500000e+01
1.009800e+03, 1.500000e+01
1.010400e+03, 1.500000e+01
1.011000e+03, 1.500000e+01
1.011600e+03, 1.500000e+01
1.012200e+03, 1.500000e+01
1.012800e+03, 1.500000e+01
1.013400e+03, 1.500000e+01
1.014000e+03, 1.500000e+01
1.014600e+03, 1.500000e+01
1.015200e+03, 1.500000e+01
1.015800e+03, 1.500000e+01
1.016400e+03, 1.500000e+01
1.017000e+03, 1.500000e+01
1.017600e+03, 1.500000e+01
1.018200e+03, 1.500000e+01
1.018800e+03, 1.500000e+01
1.019400e+03, 1.500000e+01
1.020000e+03, 1.500000e+01
1.020600e+03, 1.500000e+01
1.021200e+03, 1.500000e+01
1.021800e+03, 1.500000e+01
1.022400e+03, 1.500000e+01
1.023000e+03, 1.500000e+01
1.023600e+03, 1.500000e+01
1.024200e+03, 1.500000e+01
1.024800e+03, 1.500000e+01
1.025400e+03, 1.500000e+01
1.026000e+03, 1.500000e+01
1.026600e+03, 1.500000e+01
1.027200e+03, 1.500000e+01
1.027800e+03, 1.500000e+01
1.028400e+03, 1.500000e+01
1.029000e+03, 1.500000e+01
1.029600e+03, 1.500000e+01
1.030200e+03, 1.500000e+01
1.030800e+03, 1.500000e+01
1.031400e+03, 1.500000e+01
1.032000e+03, 1.500000e+01
1.032600e+03, 1.500000e+01
1.033200e+03, 1.500000e+01
1.033800e+03, 1.500000e+01
1.034400e+03, 1.500000e+01
1.035000e+03, 1.500000e+01
1.035600e+03, 1.500000e+01
1.036200e+03, 1.500000e+01
1.036800e+03, 1.500000e+01
1.037400e+03, 1.500000e+01
1.038000e+03, 1.500000e+01
1.038600e+03, 1.500000e+01
1.039200e+03, 1.500000e+01
1.039800e+03, 1.500000e+01
1.040400e+03, 1.500000e+01
1.041000e+03, 1.500000e+01
1.041600e+03, 1.500000e+01
1.042200e+03, 1.500000e+01
1.042800e+03, 1.500000e+01
1.043400e+03, 1.500000e+01
1.044000e+03, 1.500000e+01
1.044600e+03, 1.500000e+01
1.045200e+03, 1.500000e+01
1.045800e+03, 1.500000e+01
1.046400e+03, 1.500000e+01
1.047000e+03, 1.500000e+01
1.047600e+03, 1.500000e+01
1.048200e+03, 1.500000e+01
1.048800e+03, 1.500000e+01
1.049400e+03, 1.500000e+01
1.050000e+03, 1.500000e+01
1.050600e+03, 1.500000e+01
1.051200e+03, 1.500000e+01
1.051800e+03, 1.500000e+01
1.052400e+03, 1.500000e+01
1.053000e+03, 1.500000e+01
1.053600e+03, 1.500000e+01
1.054200e+03, 1.500000e+01
1.054800e+03, 1.500000e+01
1.055400e+03, 1.500000e+01
1.056000e+03, 1.500000e+01
1.056600e+03, 1.500000e+01
1.057200e+03, 1.500000e+01
1.057800e+03, 1.500000e+01
1.058400e+03, 1.500000e+01
1.059000e+03, 1.500000e+01
1.059600e+03, 1.500000e+01
1.060200e+03, 1.500000e+01
1.060800e+03, 1.500000e+01
1.061400e+03, 1.500000e+01
1.062000e+03, 1.500000e+01
1.062600e+03, 1.500000e+01
1.063200e+03, 1.500000e+01
1.063800e+03, 1.500000e+01
1.064400e+03, 1.500000e+01
1.065000e+03, 1.500000e+01
1.065600e+03, 1.500000e+01
1.066200e+03, 1.500000e+01
1.066800e+03, 1.500000e+01
1.067400e+03, 1.500000e+01
1.068000e+03, 1.500000e+01
1.068600e+03, 1.500000e+01
1.069200e+03, 1.500000e+01
1.069800e+03, 1.500000e+01
1.070400e+03, 1.500000e+01
1.071000e+03, 1.500000e+01
1.071600e+03, 1.500000e+01
1.072200e+03, 1.500000e+01
1.072800e+03, 1.500000e+01
1.073400e+03, 1.500000e+01
1.074000e+03, 1.500000e+01
1.074600e+03, 1.500000e+01
1.075200e+03, 1.500000e+01
1.075800e+03, 1.500000e+01
1.076400e+03, 1.500000e+01
1.077000e+03, 1.500000e+01
1.077600e+03, 1.500000e+01
1.078200e+03, 1.500000e+01
1.078800e+03, 1.500000e+01
1.079400e+03, 1.500000e+01
1.080000e+03, 1.500000e+01
1.080600e+03, 1.500000e+01
1.081200e+03, 1.500000e+01
1.081800e+03, 1.500000e+01
1.082400e+03, 1.500000e+01
1.083000e+03, 1.500000e+01
1.083600e+03, 1.500000e+01
1.084200e+03, 1.500000e+01
1.084800e+03, 1.500000e+01
1.085400e+03, 1.500000e+01
1.086000e+03, 1.500000e+01
1.086600e+03, 1.500000e+01
1.087200e+03, 1.500000e+01
1.087206e+03, 1.500000e+01
