time,current
4.933989e+03, 0.000000e+00
4.939989e+03, 0.000000e+00
4.945989e+03, 0.000000e+00
4.951989e+03, 0.000000e+00
4.957989e+03, 0.000000e+00
4.963989e+03, 0.000000e+00
4.969989e+03, 0.000000e+00
4.975989e+03, 0.000000e+00
4.981989e+03, 0.000000e+00
4.987989e+03, 0.000000e+00
4.993989e+03, 0.000000e+00
4.999989e+03, 0.000000e+00
5.005989e+03, 0.000000e+00
5.011989e+03, 0.000000e+00
5.017989e+03, 0.000000e+00
5.023989e+03, 0.000000e+00
5.029989e+03, 0.000000e+00
5.035989e+03, 0.000000e+00
5.041989e+03, 0.000000e+00
5.047989e+03, 0.000000e+00
5.053989e+03, 0.000000e+00
5.059989e+03, 0.000000e+00
5.065989e+03, 0.000000e+00
5.071989e+03, 0.000000e+00
5.077989e+03, 0.000000e+00
5.083989e+03, 0.000000e+00
5.089989e+03, 0.000000e+00
5.095989e+03, 0.000000e+00
5.101989e+03, 0.000000e+00
5.107989e+03, 0.000000e+00
5.113989e+03, 0.000000e+00
5.119989e+03, 0.000000e+00
5.125989e+03, 0.000000e+00
5.131989e+03, 0.000000e+00
5.137989e+03, 0.000000e+00
5.143989e+03, 0.000000e+00
5.149989e+03, 0.000000e+00
5.155989e+03, 0.000000e+00
5.161989e+03, 0.000000e+00
5.167989e+03, 0.000000e+00
5.173989e+03, 0.000000e+00
5.179989e+03, 0.000000e+00
5.185989e+03, 0.000000e+00
5.191989e+03, 0.000000e+00
5.197989e+03, 0.000000e+00
5.203989e+03, 0.000000e+00
5.209989e+03, 0.000000e+00
5.215989e+03, 0.000000e+00
5.221989e+03, 0.000000e+00
5.227989e+03, 0.000000e+00
5.233989e+03, 0.000000e+00
5.239989e+03, 0.000000e+00
5.245989e+03, 0.000000e+00
5.251989e+03, 0.000000e+00
5.257989e+03, 0.000000e+00
5.263989e+03, 0.000000e+00
5.269989e+03, 0.000000e+00
5.275989e+03, 0.000000e+00
5.281989e+03, 0.000000e+00
5.287989e+03, 0.000000e+00
5.293989e+03, 0.000000e+00
5.299989e+03, 0.000000e+00
5.305989e+03, 0.000000e+00
5.311989e+03, 0.000000e+00
5.317989e+03, 0.000000e+00
5.323989e+03, 0.000000e+00
5.329989e+03, 0.000000e+00
5.335989e+03, 0.000000e+00
5.341989e+03, -1.000000e+01
5.347989e+03, -1.000000e+01
5.353989e+03, -1.000000e+01
5.359989e+03, -1.000000e+01
5.365989e+03, -1.000000e+01
5.371989e+03, -1.000000e+01
5.377989e+03, -1.000000e+01
5.383989e+03, -1.000000e+01
5.389989e+03, -1.000000e+01
5.395989e+03, -1.000000e+01
5.401989e+03, -1.000000e+01
5.407989e+03, -1.000000e+01
5.413989e+03, -1.000000e+01
5.419989e+03, -1.000000e+01
5.425989e+03, -1.000000e+01
5.431989e+03, -1.000000e+01
5.437989e+03, -1.000000e+01
5.443989e+03, -1.000000e+01
5.449989e+03, -1.000000e+01
5.455989e+03, -1.000000e+01
5.461989e+03, -1.000000e+01
5.467989e+03, -1.000000e+01
5.473989e+03, -1.000000e+01
5.479989e+03, -1.000000e+01
5.485989e+03, -1.000000e+01
5.491989e+03, -1.000000e+01
5.497989e+03, -1.000000e+01
5.503989e+03, -1.000000e+01
5.509989e+03, -1.000000e+01
5.515989e+03, -1.000000e+01
5.521989e+03, -1.000000e+01
5.527989e+03, -1.000000e+01
5.533989e+03, -1.000000e+01
5.539989e+03, -1.000000e+01
5.545989e+03, -1.000000e+01
5.551989e+03, -1.000000e+01
5.557989e+03, -1.000000e+01
5.563989e+03, -1.000000e+01
5.569989e+03, -1.000000e+01
5.575989e+03, -1.000000e+01
5.581989e+03, -1.000000e+01
5.587989e+03, -1.000000e+01
5.593989e+03, -1.000000e+01
5.599989e+03, -1.000000e+01
5.605989e+03, -1.000000e+01
5.611989e+03, -1.000000e+01
5.617989e+03, -1.000000e+01
5.623989e+03, -1.000000e+01
5.629989e+03, -1.000000e+01
5.635989e+03, -1.000000e+01
5.641989e+03, -1.000000e+01
5.647989e+03, -1.000000e+01
5.653989e+03, -1.000000e+01
5.659989e+03, -1.000000e+01
5.665989e+03, -1.000000e+01
5.671989e+03, -1.000000e+01
5.677989e+03, -1.000000e+01
5.683989e+03, -1.000000e+01
5.689989e+03, -1.000000e+01
5.695989e+03, -1.000000e+01
5.701989e+03, -1.000000e+01
5.707989e+03, -1.000000e+01
5.713989e+03, -1.000000e+01
5.719989e+03, -1.000000e+01
5.725989e+03, -1.000000e+01
5.731989e+03, -1.000000e+01
5.737989e+03, -1.000000e+01
5.743989e+03, -1.000000e+01
5.749989e+03, -1.000000e+01
5.755989e+03, -1.000000e+01
5.761989e+03, -1.000000e+01
5.767989e+03, -1.000000e+01
5.773989e+03, -1.000000e+01
5.779989e+03, -1.000000e+01
5.785989e+03, -1.000000e+01
5.791989e+03, -1.000000e+01
5.797989e+03, -1.000000e+01
5.803989e+03, -1.000000e+01
5.809989e+03, -1.000000e+01
5.815989e+03, -1.000000e+01
5.821989e+03, -1.000000e+01
5.827989e+03, -1.000000e+01
5.833989e+03, -1.000000e+01
5.839989e+03, -1.000000e+01
5.845989e+03, -1.000000e+01
5.851989e+03, -1.000000e+01
5.857989e+03, -1.000000e+01
5.863989e+03, -1.000000e+01
5.869989e+03, -1.000000e+01
5.875989e+03, -1.000000e+01
5.881989e+03, -1.000000e+01
5.887989e+03, -1.000000e+01
5.893989e+03, -1.000000e+01
5.899989e+03, -1.000000e+01
5.905989e+03, -1.000000e+01
5.911989e+03, -1.000000e+01
5.917989e+03, -1.000000e+01
5.923989e+03, -1.000000e+01
5.929989e+03, -1.000000e+01
5.935989e+03, -1.000000e+01
5.941989e+03, -1.000000e+01
5.947989e+03, -1.000000e+01
5.953989e+03, -1.000000e+01
5.959989e+03, -1.000000e+01
5.965989e+03, -1.000000e+01
5.971989e+03, -1.000000e+01
5.977989e+03, -1.000000e+01
5.983989e+03, -1.000000e+01
5.989989e+03, -1.000000e+01
5.995989e+03, -1.000000e+01
6.001989e+03, -1.000000e+01
6.007989e+03, -1.000000e+01
6.013989e+03, -1.000000e+01
6.019989e+03, -1.000000e+01
6.025989e+03, -1.000000e+01
6.031989e+03, -1.000000e+01
6.037989e+03, -1.000000e+01
6.043989e+03, -1.000000e+01
6.049989e+03, -1.000000e+01
6.055989e+03, -1.000000e+01
6.061989e+03, -1.000000e+01
6.067989e+03, -1.000000e+01
6.073989e+03, -1.000000e+01
6.079989e+03, -1.000000e+01
6.085989e+03, -1.000000e+01
6.091989e+03, -1.000000e+01
6.097989e+03, -1.000000e+01
6.103989e+03, -1.000000e+01
6.109989e+03, -1.000000e+01
6.115989e+03, -1.000000e+01
6.121989e+03, -1.000000e+01
6.127989e+03, -1.000000e+01
6.133989e+03, -1.000000e+01
6.139989e+03, -1.000000e+01
6.145989e+03, -1.000000e+01
6.151989e+03, -1.000000e+01
6.157989e+03, -1.000000e+01
6.163989e+03, -1.000000e+01
6.169989e+03, -1.000000e+01
6.175989e+03, -1.000000e+01
6.181989e+03, -1.000000e+01
6.187989e+03, -1.000000e+01
6.193989e+03, -1.000000e+01
6.199989e+03, -1.000000e+01
6.205989e+03, -1.000000e+01
6.211989e+03, -1.000000e+01
6.217989e+03, -1.000000e+01
6.223989e+03, -1.000000e+01
6.229989e+03, -1.000000e+01
6.235989e+03, -1.000000e+01
6.241989e+03, -1.000000e+01
6.247989e+03, -1.000000e+01
6.253989e+03, -1.000000e+01
6.259989e+03, -1.000000e+01
6.265989e+03, -1.000000e+01
6.271989e+03, -1.000000e+01
6.277989e+03, -1.000000e+01
6.283989e+03, -1.000000e+01
6.289989e+03, -1.000000e+01
6.295989e+03, -1.000000e+01
6.301989e+03, -1.000000e+01
6.307989e+03, -1.000000e+01
6.313989e+03, -1.000000e+01
6.319989e+03, -1.000000e+01
6.325989e+03, -1.000000e+01
6.331989e+03, -1.000000e+01
6.337989e+03, -1.000000e+01
6.343989e+03, -1.000000e+01
6.349989e+03, -1.000000e+01
6.355989e+03, -1.000000e+01
6.361989e+03, -1.000000e+01
6.367989e+03, -1.000000e+01
6.373989e+03, -1.000000e+01
6.379989e+03, -1.000000e+01
6.382752e+03, -1.000000e+01
6.388752e+03, 0.000000e+00
6.394752e+03, 0.000000e+00
6.400752e+03, 0.000000e+00
6.406752e+03, 0.000000e+00
6.412752e+03, 0.000000e+00
6.418752e+03, 0.000000e+00
6.424752e+03, 0.000000e+00
6.430752e+03, 0.000000e+00
6.436752e+03, 0.000000e+00
6.442752e+03, 0.000000e+00
6.448752e+03, 0.000000e+00
6.454752e+03, 0.000000e+00
6.460752e+03, 0.000000e+00
6.466752e+03, 0.000000e+00
6.472752e+03, 0.000000e+00
6.478752e+03, 0.000000e+00
6.484752e+03, 0.000000e+00
6.490752e+03, 0.000000e+00
6.496752e+03, 0.000000e+00
6.502752e+03, 0.000000e+00
6.508752e+03, 0.000000e+00
6.514752e+03, 0.000000e+00
6.520752e+03, 0.000000e+00
6.526752e+03, 0.000000e+00
6.532752e+03, 0.000000e+00
6.538752e+03, 0.000000e+00
6.544752e+03, 0.000000e+00
6.550752e+03, 0.000000e+00
6.556752e+03, 0.000000e+00
6.562752e+03, 0.000000e+00
6.568752e+03, 0.000000e+00
6.574752e+03, 0.000000e+00
6.580752e+03, 0.000000e+00
6.586752e+03, 0.000000e+00
6.592752e+03, 0.000000e+00
6.598752e+03, 0.000000e+00
6.604752e+03, 0.000000e+00
6.610752e+03, 0.000000e+00
6.616752e+03, 0.000000e+00
6.622752e+03, 0.000000e+00
6.628752e+03, 0.000000e+00
6.634752e+03, 0.000000e+00
6.640752e+03, 0.000000e+00
6.646752e+03, 0.000000e+00
6.652752e+03, 0.000000e+00
6.658752e+03, 0.000000e+00
6.664752e+03, 0.000000e+00
6.670752e+03, 0.000000e+00
6.676752e+03, 0.000000e+00
6.682752e+03, 0.000000e+00
6.688752e+03, 0.000000e+00
6.694752e+03, 0.000000e+00
6.700752e+03, 0.000000e+00
6.706752e+03, 0.000000e+00
6.712752e+03, 0.000000e+00
6.718752e+03, 0.000000e+00
6.724752e+03, 0.000000e+00
6.730752e+03, 0.000000e+00
6.736752e+03, 0.000000e+00
6.742752e+03, 0.000000e+00
6.748752e+03, 0.000000e+00
6.754752e+03, 0.000000e+00
6.760752e+03, 0.000000e+00
6.766752e+03, 0.000000e+00
6.772752e+03, 0.000000e+00
6.778752e+03, 0.000000e+00
6.784752e+03, 0.000000e+00
6.790752e+03, 0.000000e+00
6.796752e+03, 0.000000e+00
6.802752e+03, 0.000000e+00
6.808752e+03, 0.000000e+00
6.814752e+03, 0.000000e+00
6.820752e+03, 0.000000e+00
6.826752e+03, 0.000000e+00
6.832752e+03, 0.000000e+00
6.838752e+03, 0.000000e+00
6.844752e+03, 0.000000e+00
6.850752e+03, 0.000000e+00
6.856752e+03, 0.000000e+00
6.862752e+03, 0.000000e+00
6.868752e+03, 0.000000e+00
6.874752e+03, 0.000000e+00
6.880752e+03, 0.000000e+00
6.886752e+03, 0.000000e+00
6.892752e+03, 0.000000e+00
6.898752e+03, 0.000000e+00
6.904752e+03, 0.000000e+00
6.910752e+03, 0.000000e+00
6.916752e+03, 0.000000e+00
6.922752e+03, 0.000000e+00
6.928752e+03, 0.000000e+00
6.934752e+03, 0.000000e+00
6.940752e+03, 0.000000e+00
6.946752e+03, 0.000000e+00
6.952752e+03, 0.000000e+00
6.958752e+03, 0.000000e+00
6.964752e+03, 0.000000e+00
6.970752e+03, 0.000000e+00
6.976752e+03, 0.000000e+00
6.982752e+03, 0.000000e+00
6.988752e+03, 0.000000e+00
6.994752e+03, 0.000000e+00
7.000752e+03, 0.000000e+00
7.006752e+03, 0.000000e+00
7.012752e+03, 0.000000e+00
7.018752e+03, 0.000000e+00
7.024752e+03, 0.000000e+00
7.030752e+03, 0.000000e+00
7.036752e+03, 0.000000e+00
7.042752e+03, 0.000000e+00
7.048752e+03, 0.000000e+00
7.054752e+03, 0.000000e+00
7.060752e+03, 0.000000e+00
7.066752e+03, 0.000000e+00
7.072752e+03, 0.000000e+00
7.078752e+03, 0.000000e+00
7.084752e+03, 0.000000e+00
7.090752e+03, 0.000000e+00
7.096752e+03, 0.000000e+00
7.102752e+03, 0.000000e+00
7.108752e+03, 0.000000e+00
7.114752e+03, 0.000000e+00
7.120752e+03, 0.000000e+00
7.126752e+03, 0.000000e+00
7.132752e+03, 0.000000e+00
7.138752e+03, 0.000000e+00
7.144752e+03, 0.000000e+00
7.150752e+03, 0.000000e+00
7.156752e+03, 0.000000e+00
7.162752e+03, 0.000000e+00
7.168752e+03, 0.000000e+00
7.174752e+03, 0.000000e+00
7.180752e+03, 0.000000e+00
7.186752e+03, 0.000000e+00
7.192752e+03, 0.000000e+00
7.198752e+03, 0.000000e+00
7.204752e+03, 0.000000e+00
7.210752e+03, 0.000000e+00
7.216752e+03, 0.000000e+00
7.222752e+03, 0.000000e+00
7.228752e+03, 0.000000e+00
7.234752e+03, 0.000000e+00
7.240752e+03, 0.000000e+00
7.246752e+03, 0.000000e+00
7.252752e+03, 0.000000e+00
7.258752e+03, 0.000000e+00
7.264752e+03, 0.000000e+00
7.270752e+03, 0.000000e+00
7.276752e+03, 0.000000e+00
7.282752e+03, 0.000000e+00
7.288752e+03, 0.000000e+00
7.294752e+03, 0.000000e+00
7.300752e+03, 0.000000e+00
7.306752e+03, 0.000000e+00
7.312752e+03, 0.000000e+00
7.318752e+03, 0.000000e+00
7.324752e+03, 0.000000e+00
7.330752e+03, 0.000000e+00
7.336752e+03, 0.000000e+00
7.342752e+03, 0.000000e+00
7.348752e+03, 0.000000e+00
7.354752e+03, 0.000000e+00
7.360752e+03, 0.000000e+00
7.366752e+03, 0.000000e+00
7.372752e+03, 0.000000e+00
7.378752e+03, 0.000000e+00
7.384752e+03, 0.000000e+00
7.390752e+03, 0.000000e+00
7.396752e+03, 0.000000e+00
7.402752e+03, 0.000000e+00
7.408752e+03, 0.000000e+00
7.414752e+03, 0.000000e+00
7.420752e+03, 0.000000e+00
7.426752e+03, 0.000000e+00
7.432752e+03, 0.000000e+00
7.438752e+03, 0.000000e+00
7.444752e+03, 0.000000e+00
7.450752e+03, 0.000000e+00
7.456752e+03, 0.000000e+00
7.462752e+03, 0.000000e+00
7.468752e+03, 0.000000e+00
7.474752e+03, 0.000000e+00
7.480752e+03, 0.000000e+00
7.486752e+03, 0.000000e+00
7.492752e+03, 0.000000e+00
7.498752e+03, 0.000000e+00
7.504752e+03, 0.000000e+00
7.510752e+03, 0.000000e+00
7.516752e+03, 0.000000e+00
7.522752e+03, 0.000000e+00
7.528752e+03, 0.000000e+00
7.534752e+03, 0.000000e+00
7.540752e+03, 0.000000e+00
7.546752e+03, 0.000000e+00
7.552752e+03, 0.000000e+00
7.558752e+03, 0.000000e+00
7.564752e+03, 0.000000e+00
7.570752e+03, 0.000000e+00
7.576752e+03, 0.000000e+00
7.582752e+03, 0.000000e+00
7.588752e+03, 0.000000e+00
7.594752e+03, 0.000000e+00
7.600752e+03, 0.000000e+00
7.606752e+03, 0.000000e+00
7.612752e+03, 0.000000e+00
7.618752e+03, 0.000000e+00
7.624752e+03, 0.000000e+00
7.630752e+03, 0.000000e+00
7.636752e+03, 0.000000e+00
7.642752e+03, 0.000000e+00
7.648752e+03, 0.000000e+00
7.654752e+03, 0.000000e+00
7.660752e+03, 0.000000e+00
7.666752e+03, 0.000000e+00
7.672752e+03, 0.000000e+00
7.678752e+03, 0.000000e+00
7.684752e+03, 0.000000e+00
7.690752e+03, 0.000000e+00
7.696752e+03, 0.000000e+00
7.702752e+03, 0.000000e+00
7.708752e+03, 0.000000e+00
7.714752e+03, 0.000000e+00
7.720752e+03, 0.000000e+00
7.726752e+03, 0.000000e+00
7.732752e+03, 0.000000e+00
7.738752e+03, 0.000000e+00
7.744752e+03, 0.000000e+00
7.750752e+03, 0.000000e+00
7.756752e+03, 0.000000e+00
7.762752e+03, 0.000000e+00
7.768752e+03, 0.000000e+00
7.774752e+03, 0.000000e+00
7.780752e+03, 0.000000e+00
7.786752e+03, 0.000000e+00
7.792752e+03, 0.000000e+00
7.798752e+03, 0.000000e+00
7.804752e+03, 0.000000e+00
7.810752e+03, 0.000000e+00
7.816752e+03, 0.000000e+00
7.822752e+03, 0.000000e+00
7.828752e+03, 0.000000e+00
7.834752e+03, 0.000000e+00
7.840752e+03, 0.000000e+00
7.846752e+03, 0.000000e+00
7.852752e+03, 0.000000e+00
7.858752e+03, 0.000000e+00
7.864752e+03, 0.000000e+00
7.870752e+03, 0.000000e+00
7.876752e+03, 0.000000e+00
7.882752e+03, 0.000000e+00
7.888752e+03, 0.000000e+00
7.894752e+03, 0.000000e+00
7.900752e+03, 0.000000e+00
7.906752e+03, 0.000000e+00
7.912752e+03, 0.000000e+00
7.918752e+03, 0.000000e+00
7.924752e+03, 0.000000e+00
7.930752e+03, 0.000000e+00
7.936752e+03, 0.000000e+00
7.942752e+03, 0.000000e+00
7.948752e+03, 0.000000e+00
7.954752e+03, 0.000000e+00
7.960752e+03, 0.000000e+00
7.966752e+03, 0.000000e+00
7.972752e+03, 0.000000e+00
7.978752e+03, 0.000000e+00
7.984752e+03, 0.000000e+00
7.990752e+03, 0.000000e+00
7.996752e+03, 0.000000e+00
8.002752e+03, 0.000000e+00
8.008752e+03, 0.000000e+00
8.014752e+03, 0.000000e+00
8.020752e+03, 0.000000e+00
8.026752e+03, 0.000000e+00
8.032752e+03, 0.000000e+00
8.038752e+03, 0.000000e+00
8.044752e+03, 0.000000e+00
8.050752e+03, 0.000000e+00
8.056752e+03, 0.000000e+00
8.062752e+03, 0.000000e+00
8.068752e+03, 0.000000e+00
8.074752e+03, 0.000000e+00
8.080752e+03, 0.000000e+00
8.086752e+03, 0.000000e+00
8.092752e+03, 0.000000e+00
8.098752e+03, 0.000000e+00
8.104752e+03, 0.000000e+00
8.110752e+03, 0.000000e+00
8.116752e+03, 0.000000e+00
8.122752e+03, 0.000000e+00
8.128752e+03, 0.000000e+00
8.134752e+03, 0.000000e+00
8.140752e+03, 0.000000e+00
8.146752e+03, 0.000000e+00
8.152752e+03, 0.000000e+00
8.158752e+03, 0.000000e+00
8.164752e+03, 0.000000e+00
8.170752e+03, 0.000000e+00
8.176752e+03, 0.000000e+00
8.182752e+03, 0.000000e+00
8.188752e+03, 0.000000e+00
8.194752e+03, 0.000000e+00
8.200752e+03, 0.000000e+00
8.206752e+03, 0.000000e+00
8.212752e+03, 0.000000e+00
8.218752e+03, 0.000000e+00
8.224752e+03, 0.000000e+00
8.230752e+03, 0.000000e+00
8.236752e+03, 0.000000e+00
8.242752e+03, 0.000000e+00
8.248752e+03, 0.000000e+00
8.254752e+03, 0.000000e+00
8.260752e+03, 0.000000e+00
8.266752e+03, 0.000000e+00
8.272752e+03, 0.000000e+00
8.278752e+03, 0.000000e+00
8.284752e+03, 0.000000e+00
8.290752e+03, 0.000000e+00
8.296752e+03, 0.000000e+00
8.302752e+03, 0.000000e+00
8.308752e+03, 0.000000e+00
8.314752e+03, 0.000000e+00
8.320752e+03, 0.000000e+00
8.326752e+03, 0.000000e+00
8.332752e+03, 0.000000e+00
8.338752e+03, 0.000000e+00
8.344752e+03, 0.000000e+00
8.350752e+03, 0.000000e+00
8.356752e+03, 0.000000e+00
8.362752e+03, 0.000000e+00
8.368752e+03, 0.000000e+00
8.374752e+03, 0.000000e+00
8.380752e+03, 0.000000e+00
8.386752e+03, 0.000000e+00
8.392752e+03, 0.000000e+00
8.398752e+03, 0.000000e+00
8.404752e+03, 0.000000e+00
8.410752e+03, 0.000000e+00
8.416752e+03, 0.000000e+00
8.422752e+03, 0.000000e+00
8.428752e+03, 0.000000e+00
8.434752e+03, 0.000000e+00
8.440752e+03, 0.000000e+00
8.446752e+03, 0.000000e+00
8.452752e+03, 0.000000e+00
8.458752e+03, 0.000000e+00
8.464752e+03, 0.000000e+00
8.470752e+03, 0.000000e+00
8.476752e+03, 0.000000e+00
8.482752e+03, 0.000000e+00
8.488752e+03, 0.000000e+00
8.494752e+03, 0.000000e+00
8.500752e+03, 0.000000e+00
8.506752e+03, 0.000000e+00
8.512752e+03, 0.000000e+00
8.518752e+03, 0.000000e+00
8.524752e+03, 0.000000e+00
8.530752e+03, 0.000000e+00
8.536752e+03, 0.000000e+00
8.542752e+03, 0.000000e+00
8.548752e+03, 0.000000e+00
8.554752e+03, 0.000000e+00
8.560752e+03, 0.000000e+00
8.566752e+03, 0.000000e+00
8.572752e+03, 0.000000e+00
8.578752e+03, 0.000000e+00
8.584752e+03, 0.000000e+00
8.590752e+03, 0.000000e+00
8.596752e+03, 0.000000e+00
8.602752e+03, 0.000000e+00
8.608752e+03, 0.000000e+00
8.614752e+03, 0.000000e+00
8.620752e+03, 0.000000e+00
8.626752e+03, 0.000000e+00
8.632752e+03, 0.000000e+00
8.638752e+03, 0.000000e+00
8.644752e+03, 0.000000e+00
8.650752e+03, 0.000000e+00
8.656752e+03, 0.000000e+00
8.662752e+03, 0.000000e+00
8.668752e+03, 0.000000e+00
8.674752e+03, 0.000000e+00
8.680752e+03, 0.000000e+00
8.686752e+03, 0.000000e+00
8.692752e+03, 0.000000e+00
8.698752e+03, 0.000000e+00
8.704752e+03, 0.000000e+00
8.710752e+03, 0.000000e+00
8.716752e+03, 0.000000e+00
8.722752e+03, 0.000000e+00
8.728752e+03, 0.000000e+00
8.734752e+03, 0.000000e+00
8.740752e+03, 0.000000e+00
8.746752e+03, 0.000000e+00
8.752752e+03, 0.000000e+00
8.758752e+03, 0.000000e+00
8.764752e+03, 0.000000e+00
8.770752e+03, 0.000000e+00
8.776752e+03, 0.000000e+00
8.782752e+03, 0.000000e+00
8.788752e+03, 0.000000e+00
8.794752e+03, 0.000000e+00
8.800752e+03, 0.000000e+00
8.806752e+03, 0.000000e+00
8.812752e+03, 0.000000e+00
8.818752e+03, 0.000000e+00
8.824752e+03, 0.000000e+00
8.830752e+03, 0.000000e+00
8.836752e+03, 0.000000e+00
8.842752e+03, 0.000000e+00
8.848752e+03, 0.000000e+00
8.854752e+03, 0.000000e+00
8.860752e+03, 0.000000e+00
8.866752e+03, 0.000000e+00
8.872752e+03, 0.000000e+00
8.878752e+03, 0.000000e+00
8.884752e+03, 0.000000e+00
8.890752e+03, 0.000000e+00
8.896752e+03, 0.000000e+00
8.902752e+03, 0.000000e+00
8.908752e+03, 0.000000e+00
8.914752e+03, 0.000000e+00
8.920752e+03, 0.000000e+00
8.926752e+03, 0.000000e+00
8.932752e+03, 0.000000e+00
8.938752e+03, 0.000000e+00
8.944752e+03, 0.000000e+00
8.950752e+03, 0.000000e+00
8.956752e+03, 0.000000e+00
8.962752e+03, 0.000000e+00
8.968752e+03, 0.000000e+00
8.974752e+03, 0.000000e+00
8.980752e+03, 0.000000e+00
8.986752e+03, 0.000000e+00
8.992752e+03, 0.000000e+00
8.998752e+03, 0.000000e+00
9.004752e+03, 0.000000e+00
9.010752e+03, 0.000000e+00
9.016752e+03, 0.000000e+00
9.022752e+03, 0.000000e+00
9.028752e+03, 0.000000e+00
9.034752e+03, 0.000000e+00
9.040752e+03, 0.000000e+00
9.046752e+03, 0.000000e+00
9.052752e+03, 0.000000e+00
9.058752e+03, 0.000000e+00
9.064752e+03, 0.000000e+00
9.070752e+03, 0.000000e+00
9.076752e+03, 0.000000e+00
9.082752e+03, 0.000000e+00
9.088752e+03, 0.000000e+00
9.094752e+03, 0.000000e+00
9.100752e+03, 0.000000e+00
9.106752e+03, 0.000000e+00
9.112752e+03, 0.000000e+00
9.118752e+03, 0.000000e+00
9.124752e+03, 0.000000e+00
9.130752e+03, 0.000000e+00
9.136752e+03, 0.000000e+00
9.142752e+03, 0.000000e+00
9.148752e+03, 0.000000e+00
9.154752e+03, 0.000000e+00
9.160752e+03, 0.000000e+00
9.166752e+03, 0.000000e+00
9.172752e+03, 0.000000e+00
9.178752e+03, 0.000000e+00
9.184752e+03, 0.000000e+00
9.190752e+03, 0.000000e+00
9.196752e+03, 0.000000e+00
9.202752e+03, 0.000000e+00
9.208752e+03, 0.000000e+00
9.214752e+03, 0.000000e+00
9.220752e+03, 0.000000e+00
9.226752e+03, 0.000000e+00
9.232752e+03, 0.000000e+00
9.238752e+03, 0.000000e+00
9.244752e+03, 0.000000e+00
9.250752e+03, 0.000000e+00
9.256752e+03, 0.000000e+00
9.262752e+03, 0.000000e+00
9.268752e+03, 0.000000e+00
9.274752e+03, 0.000000e+00
9.280752e+03, 0.000000e+00
9.286752e+03, 0.000000e+00
9.292752e+03, 0.000000e+00
9.298752e+03, 0.000000e+00
9.304752e+03, 0.000000e+00
9.310752e+03, 0.000000e+00
9.316752e+03, 0.000000e+00
9.322752e+03, 0.000000e+00
9.328752e+03, 0.000000e+00
9.334752e+03, 0.000000e+00
9.340752e+03, 0.000000e+00
9.346752e+03, 0.000000e+00
9.352752e+03, 0.000000e+00
9.358752e+03, 0.000000e+00
9.364752e+03, 0.000000e+00
9.370752e+03, 0.000000e+00
9.376752e+03, 0.000000e+00
9.382752e+03, 0.000000e+00
9.388752e+03, 0.000000e+00
9.394752e+03, 0.000000e+00
9.400752e+03, 0.000000e+00
9.406752e+03, 0.000000e+00
9.412752e+03, 0.000000e+00
9.418752e+03, 0.000000e+00
9.424752e+03, 0.000000e+00
9.430752e+03, 0.000000e+00
9.436752e+03, 0.000000e+00
9.442752e+03, 0.000000e+00
9.448752e+03, 0.000000e+00
9.454752e+03, 0.000000e+00
9.460752e+03, 0.000000e+00
9.466752e+03, 0.000000e+00
9.472752e+03, 0.000000e+00
9.478752e+03, 0.000000e+00
9.484752e+03, 0.000000e+00
9.490752e+03, 0.000000e+00
9.496752e+03, 0.000000e+00
9.502752e+03, 0.000000e+00
9.508752e+03, 0.000000e+00
9.514752e+03, 0.000000e+00
9.520752e+03, 0.000000e+00
9.526752e+03, 0.000000e+00
9.532752e+03, 0.000000e+00
9.538752e+03, 0.000000e+00
9.544752e+03, 0.000000e+00
9.550752e+03, 0.000000e+00
9.556752e+03, 0.000000e+00
9.562752e+03, 0.000000e+00
9.568752e+03, 0.000000e+00
9.574752e+03, 0.000000e+00
9.580752e+03, 0.000000e+00
9.586752e+03, 0.000000e+00
9.592752e+03, 0.000000e+00
9.598752e+03, 0.000000e+00
9.604752e+03, 0.000000e+00
9.610752e+03, 0.000000e+00
9.616752e+03, 0.000000e+00
9.622752e+03, 0.000000e+00
9.628752e+03, 0.000000e+00
9.634752e+03, 0.000000e+00
9.640752e+03, 0.000000e+00
9.646752e+03, 0.000000e+00
9.652752e+03, 0.000000e+00
9.658752e+03, 0.000000e+00
9.664752e+03, 0.000000e+00
9.670752e+03, 0.000000e+00
9.676752e+03, 0.000000e+00
9.682752e+03, 0.000000e+00
9.688752e+03, 0.000000e+00
9.694752e+03, 0.000000e+00
9.700752e+03, 0.000000e+00
9.706752e+03, 0.000000e+00
9.712752e+03, 0.000000e+00
9.718752e+03, 0.000000e+00
9.724752e+03, 0.000000e+00
9.730752e+03, 0.000000e+00
9.736752e+03, 0.000000e+00
9.742752e+03, 0.000000e+00
9.748752e+03, 0.000000e+00
9.754752e+03, 0.000000e+00
9.760752e+03, 0.000000e+00
9.766752e+03, 0.000000e+00
9.772752e+03, 0.000000e+00
9.778752e+03, 0.000000e+00
9.784752e+03, 0.000000e+00
9.790752e+03, 0.000000e+00
9.796752e+03, 0.000000e+00
9.802752e+03, 0.000000e+00
9.808752e+03, 0.000000e+00
9.814752e+03, 0.000000e+00
9.820752e+03, 0.000000e+00
9.826752e+03, 0.000000e+00
9.832752e+03, 0.000000e+00
9.838752e+03, 0.000000e+00
9.844752e+03, 0.000000e+00
9.850752e+03, 0.000000e+00
9.856752e+03, 0.000000e+00
9.862752e+03, 0.000000e+00
